COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"32000","SEMAC","10","2015","321031","SEMARH         ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13250199","171829.45"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000356","Convênio SANEAMENTO BÁSICO DO AGRESTE CENTRAL SERG - 0401378-47/2012","13250199","341.64"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000355","Convênio SANEAMENTO BÁSICO DA GRANDE ARACAJU - 0401379-52/2012","13250199","3838.37"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000286","Convênio SANEAMENTO BÁSICO DO SUL E CENTRO-SUL SER - 0372327-96/2011","13250199","451.25"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000285","Convênio RESÍDUOS SÓLIDOS - 0372156-30/2011","13250199","1138.17"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000284","Convênio SANEAMENTO BÁSICO DO BAIXO SÃO FRANCISCO - 0370701-98/2011","13250199","116.75"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000260","Convênio ÁGUA DOCE - 07810/2011","13250199","47304.51"
"32000","SEMAC","10","2015","321031","SEMARH         ","224000270","Convênio COMBATE A DESERTIFICAÇÃO ASD`S - 006/2011","13250199","26548.42"
"37201","SERGIPEPREVIDÊNCIA","10","2015","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13281000","7506.78"
"37201","SERGIPEPREVIDÊNCIA","10","2015","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13250299","0.24"
"33000","SETUR","10","2015","331011","SETUR          ","270000000","Recursos Diretamente Arrecadados","13250199","11944.2"
"33000","SETUR","10","2015","331011","SETUR          ","101005038","Contrapartida do Convênio REVITALIZAÇÃO E IMPLEMENTAÇÃO DE INFRAEST - 799340/2013","13250199","341.98"
"33000","SETUR","10","2015","331011","SETUR          ","224000359","Convênio COMPLEXO TURÍSTICO DE ARACAJU-SE - 776849/2012","13250199","3699.17"
"33000","SETUR","10","2015","331011","SETUR          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","13110000","20000"
"33000","SETUR","10","2015","331011","SETUR          ","224005037","Convênio REVITALIZAÇÃO E DINAMIZAÇÃO DA ORLA DO RI - 798239/2013","13250199","149.31"
"33000","SETUR","10","2015","331011","SETUR          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","12101802","143696.05"
"22000","SSP","10","2015","221011","SSP            ","101005015","Contrapartida do Convênio BRASIL MAIS SEGURO - 793378/2013","13250199","6358.39"
"22000","SSP","10","2015","221011","SSP            ","224005021","Convênio BRASIL MAIS SEGURO - 792258","13250199","2660.38"
"22000","SSP","10","2015","221011","SSP            ","120005010","Contrapartida do Convênio BRASIL MAIS SEGURO - 790950/2013","13250199","246.33"
"22000","SSP","10","2015","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13250199","342.78"
"22000","SSP","10","2015","221011","SSP            ","120005013","Contrapartida do Convênio BRASIL MAIS SEGURO - 789487/2013","13250199","555.05"
"22000","SSP","10","2015","221011","SSP            ","120005014","Contrapartida do Convênio BRASIL MAIS SEGURO - 789489/2013","13250199","395.61"
"22000","SSP","10","2015","221011","SSP            ","120005016","Contrapartida do Convênio BRASIL MAIS SEGURO - 792983/2013","13250199","219.79"
"22000","SSP","10","2015","221011","SSP            ","120005017","Contrapartida do Convênio BRASIL MAIS SEGURO - 792560/2013","13250199","26.9"
"22000","SSP","10","2015","221011","SSP            ","120005018","Contrapartida do Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","176.71"
"22000","SSP","10","2015","221011","SSP            ","120005019","Contrapartida do Convênio BRASIL MAIS SEGURO - 791966/2013","13250199","101.15"
"22000","SSP","10","2015","221011","SSP            ","120005020","Contrapartida do Convênio BRASIL MAIS SEGURO - 795199/2013","13250199","462.62"
"22000","SSP","10","2015","221011","SSP            ","120005021","Contrapartida do Convênio BRASIL MAIS SEGURO - 792258","13250199","140.02"
"22000","SSP","10","2015","221011","SSP            ","120005022","Contrapartida do Convênio BRASIL MAIS SEGURO - 793102/2013","13250199","93.81"
"22000","SSP","10","2015","221011","SSP            ","120005023","Contrapartida do Convênio BRASIL MAIS SEGURO - 795202/2013","13250199","123.23"
"22000","SSP","10","2015","221011","SSP            ","120005042","Contrapartida do Convênio SEGURANÇA NA DISTRIBUIÇÃO E APLICAÇÃO DOS - 801987/2014","13250199","51.8"
"22000","SSP","10","2015","221011","SSP            ","120005048","Contrapartida do Convênio COORDENAÇÃO ESTADUAL DE POLICIA COMUNITÁR - 802631/2014","13250199","180.36"
"22000","SSP","10","2015","221011","SSP            ","224005042","Convênio SEGURANÇA NA DISTRIBUIÇÃO E APLICAÇÃO DOS - 801987/2014","13250199","2534.37"
"22000","SSP","10","2015","221011","SSP            ","224005048","Convênio COORDENAÇÃO ESTADUAL DE POLICIA COMUNITÁR - 802631/2014","13250199","3426.71"
"22000","SSP","10","2015","221011","SSP            ","250000000","Recursos de Patrocínios","13250299","1212.17"
"22000","SSP","10","2015","221011","SSP            ","224000283","Convênio ACOLHIMENTO A MULHER - 068/2011","13250199","483.11"
"22000","SSP","10","2015","221011","SSP            ","224000320","Convênio TRABALHOS DA PERICIA CRIMINAL - 776376/2012","13250199","1305.92"
"22000","SSP","10","2015","221011","SSP            ","224005009","Convênio FORTALECIMENTO DO COPE - 789486/2013","13250199","3404.86"
"22000","SSP","10","2015","221011","SSP            ","224005010","Convênio BRASIL MAIS SEGURO - 790950/2013","13250199","1211.33"
"22000","SSP","10","2015","221011","SSP            ","224005011","Convênio BRASIL MAIS SEGURO - 792220/2013","13250199","6924.82"
"22000","SSP","10","2015","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13250199","9789.98"
"22000","SSP","10","2015","221011","SSP            ","224005013","Convênio BRASIL MAIS SEGURO - 789487/2013","13250199","10545.85"
"22000","SSP","10","2015","221011","SSP            ","224005014","Convênio BRASIL MAIS SEGURO - 789489/2013","13250199","7516.53"
"22000","SSP","10","2015","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13250199","189450.54"
"22000","SSP","10","2015","221011","SSP            ","224005016","Convênio BRASIL MAIS SEGURO - 792983/2013","13250199","4175.99"
"22000","SSP","10","2015","221011","SSP            ","224005017","Convênio BRASIL MAIS SEGURO - 792560/2013","13250199","511.02"
"22000","SSP","10","2015","221011","SSP            ","224005018","Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","3357.57"
"22000","SSP","10","2015","221011","SSP            ","224005019","Convênio BRASIL MAIS SEGURO - 791966/2013","13250199","1921.78"
"22000","SSP","10","2015","221011","SSP            ","224005020","Convênio BRASIL MAIS SEGURO - 795199/2013","13250199","8789.75"
"22000","SSP","10","2015","221011","SSP            ","120005009","Contrapartida do Convênio FORTALECIMENTO DO COPE - 789486/2013","13250199","179.2"
"02000","TCE","10","2015","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","19219900","60566"
"02000","TCE","10","2015","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13110000","675.8"
"05000","TJ","10","2015","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19909999","292179.74"
"05000","TJ","10","2015","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11222100","28012.73"
"05000","TJ","10","2015","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13250299","308491.93"
"05000","TJ","10","2015","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19229900","211.8"
"05000","TJ","10","2015","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220800","3454710.75"
"05000","TJ","10","2015","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13250299","373963.93"
"05000","TJ","10","2015","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19199900","25702"
"19303","ZPE-SERGIPE","10","2015","193031","ZPE-SE         ","270000000","Recursos Diretamente Arrecadados","13250299","59.78"
"32201","ADEMA","11","2015","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16001400","310803.27"
"32201","ADEMA","11","2015","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19199900","113898.43"
"23000","CBM/SE","11","2015","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13250299","6022.01"
"23000","CBM/SE","11","2015","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001305","76274.56"
"23000","CBM/SE","11","2015","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19191500","296900.85"
"23000","CBM/SE","11","2015","231011","CBM            ","224000259","Convênio AEROPORTUÁRIA - 0008-CI/2011-0016","13250199","28801.52"
"23000","CBM/SE","11","2015","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16009902","6940.88"
"23000","CBM/SE","11","2015","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16001303","204794.7"
"26301","CEHOP","11","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13250299","2278.77"
"26301","CEHOP","11","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13190000","449933.4"
"26301","CEHOP","11","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16001399","17750.13"
"26301","CEHOP","11","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19220700","7872.59"
"17302","CODERSE","11","2015","173021","CODERSE        ","101000000","Tesouro - Recursos Ordinários","17212211","4000"
"17302","CODERSE","11","2015","173021","CODERSE        ","101000000","Tesouro - Recursos Ordinários","19909999","273.9"
"17302","CODERSE","11","2015","173021","CODERSE        ","101000000","Tesouro - Recursos Ordinários","16002700","4500"
"19301","CODISE","11","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13250299","23082.75"
"19301","CODISE","11","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909999","1597.3"
"19301","CODISE","11","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110000","493676.56"
"19301","CODISE","11","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13190000","937563.41"
"26203","DER","11","2015","262031","DER/SE         ","224000360","Convênio IMPLANTAÇÃO DE RODOVIA INTERLIGANDO A SED - 776842/2012","17619900","863290.14"
"26203","DER","11","2015","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13190000","10595.78"
"26203","DER","11","2015","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13250299","3469.94"
"22201","DETRAN","11","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16009902","2523.48"
"22201","DETRAN","11","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001400","5286530.04"
"22201","DETRAN","11","2015","222011","DETRAN         ","250000000","Recursos de Patrocínios","17300100","83308.7"
"22201","DETRAN","11","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001399","481.41"
"22201","DETRAN","11","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19191500","340286.52"
"28000","DPE","11","2015","281011","DPE            ","101000326","Contrapartida do Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13250199","155.22"
"28000","DPE","11","2015","281011","DPE            ","101000325","Contrapartida do Convênio PROJETO IMPLANTAÇÃO DO NÚCLEO DE ATENDIME - 038/2012","13250199","37.49"
"28000","DPE","11","2015","281011","DPE            ","224000327","Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13250199","-6745.04"
"28000","DPE","11","2015","281011","DPE            ","224000326","Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13250199","-471.88"
"28000","DPE","11","2015","281011","DPE            ","270000000","Recursos Diretamente Arrecadados","19900202","2579.65"
"28000","DPE","11","2015","281011","DPE            ","101000327","Contrapartida do Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13250199","280.86"
"28000","DPE","11","2015","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13250299","4904.11"
"28000","DPE","11","2015","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19900202","10428.67"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110000","250"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","120000281","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","24.43"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13250299","464.76"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19220700","6290"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16001700","121321.22"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19229900","1047.87"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","164.42"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","120000188","Contrapartida do Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","298.63"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","120000027","Contrapartida do Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","0.01"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","120005032","Contrapartida do Convênio ESTRUTURAÇÃO DAS UNIDADES OPERATIVAS - 797215/2013","13250199","236.73"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","15654.5"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000181","Convênio EMBRAPA/PAC/EMDAGRO - 10200.10/0261-3","13250199","4777.04"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000178","Convênio EMBRAPA/OEPAS/PAC/EMDAGRO - 724370/2009","13250199","2004.31"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224005032","Convênio ESTRUTURAÇÃO DAS UNIDADES OPERATIVAS - 797215/2013","13250199","12409.18"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13250199","0.94"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","8618.98"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000281","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","1280.43"
"17301","EMDAGRO","11","2015","173011","EMDAGRO        ","224000027","Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","0.28"
"13301","EMGETIS","11","2015","133011","EMGETIS        ","101000000","Tesouro - Recursos Ordinários","19909999","64.44"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","224000330","Convênio CAPTAÇÃO DE VÔOS FRETADOS DO CHILE PARA S - 72100.000688/2012-52","13250199","4253.15"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","712.22"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","120005024","Contrapartida do Convênio CAMPANHA DE PROMOÇÃO DO TURISMO NO MERCAD - 788324/2013","13250199","21.34"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","224000014","Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","62.18"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","224005024","Convênio CAMPANHA DE PROMOÇÃO DO TURISMO NO MERCAD - 788324/2013","13250199","235.8"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13110000","31742"
"19302","EMSETUR","11","2015","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13250199","143.49"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13250199","493.35"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000351","Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13250199","384.22"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000053","Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","1286.71"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","544.8"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000055","Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","103.2"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","27461.97"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","120000351","Contrapartida do Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13250199","756.79"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","120000363","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  -","13250199","241.65"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","224000363","Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","13250199","243.8"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","120000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13250199","467.6"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13250199","487.76"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13250199","6899.22"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","105000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13250199","71.64"
"19203","FAPITEC","11","2015","192031","FAPITEC        ","101000362","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13250199","1205.44"
"15401","FDRH","11","2015","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16009902","20949"
"15401","FDRH","11","2015","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13250299","5624.02"
"24403","FEAS","11","2015","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250299","17164.79"
"24403","FEAS","11","2015","244031","FEAS           ","130000000","Recursos para o Fundo de Combate a Pobreza","25900000","143934"
"24403","FEAS","11","2015","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17213400","59700.1"
"14401","FEHIS","11","2015","144011","FHIS           ","224000236","Convênio FNHIS - 249928-64/2008","13250199","3169.86"
"14401","FEHIS","11","2015","144011","FHIS           ","224000235","Convênio FNHIS - 249927-50/2008","13250199","934.49"
"14401","FEHIS","11","2015","144011","FHIS           ","224000234","Convênio FNHIS - 249926-45/2008","13250199","3339.56"
"14401","FEHIS","11","2015","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13250299","19.93"
"14401","FEHIS","11","2015","144011","FHIS           ","224000239","Convênio FNHIS - 249932-23/2008","13250199","2608.22"
"14401","FEHIS","11","2015","144011","FHIS           ","224000233","Convênio FNHIS - 249925-31/2008","13250199","3871.34"
"14401","FEHIS","11","2015","144011","FHIS           ","224000225","Convênio FNHIS - 233.631-41/2007","13250199","1625.53"
"14401","FEHIS","11","2015","144011","FHIS           ","224000224","Convênio FHIS - 233.627-82/2007","13250199","234.19"
"14401","FEHIS","11","2015","144011","FHIS           ","224000241","Convênio FNHIS - 251202-32/2008","13250199","7730.16"
"14401","FEHIS","11","2015","144011","FHIS           ","224000226","Convênio PAC/FNHIS - 233633-60/2007","13250199","947.3"
"20401","FES","11","2015","204011","FES            ","101000000","Tesouro - Recursos Ordinários","17213301","-3207.44"
"20401","FES","11","2015","204011","FES            ","223000001","Convênio FORTALECIMENTO DO SISTEMA ÚNICO DE SAÚDE  - 901/2006","13250199","7794.98"
"20401","FES","11","2015","204011","FES            ","223000002","Convênio APOIO TÉCNICO FINANCEIRO - 2018-2008","13250199","11.55"
"20401","FES","11","2015","204011","FES            ","223000003","Convênio APOIO TÉCNICO E FINANCEIRO - 2060-2008","13250199","190.28"
"20401","FES","11","2015","204011","FES            ","223000005","Convênio PROGRAMA MAIS SAÚDE - 2257-2008","13250199","38246.06"
"20401","FES","11","2015","204011","FES            ","223000108","Convênio FORTALECER SISTEMA ÚNICO DE SAÚDE - 2775/2007","13250199","7877.65"
"20401","FES","11","2015","204011","FES            ","223000110","Convênio FORTALECER SISTEMA ÚNICO DE SAÚDE - 2061/2008","13250199","481.11"
"20401","FES","11","2015","204011","FES            ","223000288","Convênio REFORMA HOSPITALAR - 0374092-09/2011","13250199","385.82"
"20401","FES","11","2015","204011","FES            ","223000289","Convênio REFORMA DE UNIDADE DE HEMATOLOGIA E HEMOT - 0374029-21/2011","13250199","574.49"
"20401","FES","11","2015","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13250199","308.66"
"20401","FES","11","2015","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13250199","2600.05"
"20401","FES","11","2015","204011","FES            ","223000292","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0373976-79/2011","13250199","2494.63"
"20401","FES","11","2015","204011","FES            ","223000293","Convênio SAÚDE DA MULHER - 0374084-02/2011","13250199","742.87"
"20401","FES","11","2015","204011","FES            ","223000294","Convênio SAÚDE DA MULHER - 0374085-17/2011","13250199","371.43"
"20401","FES","11","2015","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13250199","241544.6"
"20401","FES","11","2015","204011","FES            ","223000315","Convênio ATENÇÃO BÁSICA SAÚDE - 0280554-07/2008","13250199","4147.57"
"20401","FES","11","2015","204011","FES            ","223000316","Convênio ATENÇÃO BÁSICA SAÚDE - 0280555-12/2008","13250199","573.9"
"20401","FES","11","2015","204011","FES            ","223000317","Convênio ATENÇÃO BÁSICA SAÚDE - 0280556-26/2008","13250199","2701.86"
"20401","FES","11","2015","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13250199","5221.49"
"20401","FES","11","2015","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13250199","3508.77"
"20401","FES","11","2015","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13250199","2709.15"
"20401","FES","11","2015","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13250199","2987.24"
"20401","FES","11","2015","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13250199","945.63"
"20401","FES","11","2015","204011","FES            ","223000366","Convênio EDUCAÇÃO  DOS PROFISSIONAIS DA SAÚDE - 45090/2012","13250199","1847.7"
"20401","FES","11","2015","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13250199","6354.14"
"20401","FES","11","2015","204011","FES            ","223000368","Convênio QUALIFICAÇÃO PERMANENTE DOS PROFISSIONAIS -","13250199","3418.84"
"20401","FES","11","2015","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13250199","1703.62"
"20401","FES","11","2015","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","17213301","84616.9"
"20401","FES","11","2015","204011","FES            ","223005060","Convênio QUALIFICAÇÃO DOS SERVIÇOS DE HEMATOLOGIA  - 792646/2013","13250199","5033.34"
"20401","FES","11","2015","204011","FES            ","223005060","Convênio QUALIFICAÇÃO DOS SERVIÇOS DE HEMATOLOGIA  - 792646/2013","17213301","250000"
"20401","FES","11","2015","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","17213301","146722.57"
"20401","FES","11","2015","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13250199","2954.02"
"20401","FES","11","2015","204011","FES            ","214000000","Transferência de Recursos do SUS","13250103","140399.12"
"20401","FES","11","2015","204011","FES            ","214000000","Transferência de Recursos do SUS","17213301","17478090.62"
"20401","FES","11","2015","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13250103","25600.73"
"20401","FES","11","2015","204011","FES            ","290000295","Contrapartida do Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13250199","117579.81"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102901","12816.88"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102901","1361731.14"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","72102901","5998942.88"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102907","580565.35"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102910","877220.31"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102901","7098870.73"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102911","192080.98"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102907","9597893.12"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13281000","23531.71"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102909","1409078.62"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19199900","9623.37"
"37401","FINANPREV","11","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220700","2061.47"
"16402","FINATE","11","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19311700","338134.36"
"16402","FINATE","11","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19119901","470030.17"
"16402","FINATE","11","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250299","350075.49"
"02401","FMTC/SE","11","2015","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13250299","14596.11"
"02401","FMTC/SE","11","2015","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19194800","27847.43"
"18201","FUNCAP/SE","11","2015","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16000400","58567.61"
"27401","FUNCART","11","2015","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","19191500","5290.93"
"27401","FUNCART","11","2015","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","13110000","98132.21"
