COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"14301","PRONESE","9","2017","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","13250299","23.46"
"15000","SEAD","9","2017","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19229600","19430.36"
"15000","SEAD","9","2017","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","13250299","1633"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250111","3025.06"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","-5844.39"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250111","5466.47"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","120000350","Contrapartida do Convênio KITS DE IRRIGAÇÃO - 4.004.00/2012","13250111","1051"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250111","309.07"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","120005034","Contrapartida do Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250111","377.92"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","291000384","BIRD - COMBATE A POPREZA RURAL - PCPR II - 7595-BR","13250199","26.95"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13250199","38702.07"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13250111","3564.53"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224000345","Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","13.21"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","120000344","Contrapartida do Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250111","0.58"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13250299","733.9"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224000344","Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250111","41.9"
"17000","SEAGRI","9","2017","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13250111","19980.16"
"24000","SEASC","9","2017","241101","SUPDEC         ","224005099","Convênio SECA/ESTIAGEM - 689.368/2017","13250199","20308.61"
"24000","SEASC","9","2017","241101","SUPDEC         ","224005091","Convênio SECA/ESTIAGEM -","13250199","8553.18"
"27000","SECULT","9","2017","271011","SECULT         ","101005102","Contrapartida do Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13250199","94.76"
"27000","SECULT","9","2017","271011","SECULT         ","120000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","276.98"
"27000","SECULT","9","2017","271011","SECULT         ","250000000","Recursos de Patrocínios","17640000","200000"
"27000","SECULT","9","2017","271011","SECULT         ","224000031","Convênio PONTOS DE CULTURA - 51/2008","13250199","12782.29"
"27000","SECULT","9","2017","271011","SECULT         ","101000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","4144.35"
"27000","SECULT","9","2017","271011","SECULT         ","101000000","Tesouro - Recursos Ordinários","13250299","37.67"
"19000","SEDETEC","9","2017","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13250199","115.29"
"19000","SEDETEC","9","2017","191051","SEDETEC        ","120005041","Contrapartida do Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","9.46"
"19000","SEDETEC","9","2017","191051","SEDETEC        ","224005041","Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","155.36"
"18000","SEDUC","9","2017","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17240100","41348901.79"
"18000","SEDUC","9","2017","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13250102","23416.98"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250105","4927.85"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250111","94.2"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13250111","14.51"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13250111","65.05"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13250111","335.95"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13250111","11.65"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13250111","1367.72"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13250111","61.9"
"18000","SEDUC","9","2017","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13250111","65.83"
"18000","SEDUC","9","2017","181011","SEDUC          ","104005103","Contrapartida do Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13250111","4.07"
"18000","SEDUC","9","2017","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13250101","73.97"
"18000","SEDUC","9","2017","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13250199","401.64"
"18000","SEDUC","9","2017","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229900","65020.94"
"18000","SEDUC","9","2017","181011","SEDUC          ","204000000","Recursos do Salário Educação","13250111","11873.91"
"18000","SEDUC","9","2017","181011","SEDUC          ","204000000","Recursos do Salário Educação","17213501","1787559.11"
"18000","SEDUC","9","2017","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213503","1301244"
"18000","SEDUC","9","2017","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213504","1026538.14"
"18000","SEDUC","9","2017","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250111","113218.35"
"18000","SEDUC","9","2017","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213599","1702942.01"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250111","9373.07"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13250111","2316.22"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13250111","11915.21"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13250111","31608.56"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13250111","893.84"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13250111","24804.32"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13250111","6264.15"
"18000","SEDUC","9","2017","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13250111","7366.9"
"18000","SEDUC","9","2017","181011","SEDUC          ","222005086","Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 836624/2016","17619900","-22125"
"18000","SEDUC","9","2017","181011","SEDUC          ","222005103","Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13250111","77.26"
"18000","SEDUC","9","2017","181011","SEDUC          ","222005103","Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","17610200","33099"
"18000","SEDUC","9","2017","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13250199","1.57"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","13250199","2465.01"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","21149900","3221064.85"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13260000","2361.55"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13190000","62646.51"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13110000","36208.19"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19192800","40022.39"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16009902","33204.7"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16001305","32797.69"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000186","Convênio CONSTRUÇÃO E AMPLIAÇÃO ADUTORA SÃO FRANCI - 070/2007","13250199","30152.2"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000192","Convênio AMPLIAÇÃO DO SISTMA DE ESGOTAMENTO - 224.290-33/2007","13250199","0.1"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13250199","217.02"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13250199","7837.23"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13250199","7764.38"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13250199","5282.99"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","3532.28"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13250199","5818.56"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13250199","37158.31"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13250199","1164.9"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","24710500","225505.33"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13250199","27.98"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13250199","2174.51"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13250199","25079.15"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13250199","19795.66"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","101000076","Contrapartida do Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","18.78"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","101000139","Contrapartida do Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","398.08"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","101005084","Contrapartida do Convênio REFORMA CATEDRAL - 823854/2015","13250199","273.89"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13250101","2.79"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13250299","64021.11"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13250199","22455.49"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13250199","2921.93"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13250199","12903.77"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13250199","19341.85"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000076","Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","169.06"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13250199","37377.46"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","3582.74"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000323","Contrapartida do Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","392.47"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13250199","94336.32"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13260000","15578.24"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13260000","4684.44"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21149900","671550.86"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","21149900","4846.1"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13260000","434.71"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13260000","260.83"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13260000","883.11"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","21149900","4899457.85"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13260000","16.52"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21140300","1963460.05"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13260000","499.63"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13260000","724.04"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13260000","252.53"
"26000","SEDURBI","9","2017","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13250199","5.48"
"39000","SEEL","9","2017","391011","SEEL           ","208000000","Contribuição sobre a Receita de Loterias Esportivas","12101802","88651.89"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114201","90145.47"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909902","34422.99"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91120501","1597858.04"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11229903","38081.52"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120434","2001286.36"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97213601","61056.93"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19114101","395266.54"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17213601","305284.69"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97210101","44734843.6"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909902","3442.3"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909903","9235.54"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19114201","600969.8"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114101","39526.66"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17212220","215273.57"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97210112","29247.21"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130201","253907455.15"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91120701","205933.17"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13250109","64841.95"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17212230","3084837.96"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17212240","2184168.68"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97212230","771209.49"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97212240","3912237.44"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97210192","48745.38"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114102","197633.27"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91120502","7988953.07"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909901","100164.6"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120701","1029364.77"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91130201","38065845.74"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909903","46177.68"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91130202","63443075.56"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120501","15622138.62"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17210112","194981.52"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909901","667763.99"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19119901","266793.07"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114202","150242.45"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120431","46972196.81"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909992","17211.5"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19311700","81991.88"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17212270","753969.11"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17210101","223674218.1"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19311401","355736.96"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13220000","1222103.06"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19112000","80964.73"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909991","166941"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99112001","16192.95"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130205","2460805.73"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13250199","204180.07"
"16000","SEFAZ","9","2017","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13250199","13670.43"
"16000","SEFAZ","9","2017","150102","SEFAZ - FIN    ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","21239900","3377981.68"
"21000","SEJUC","9","2017","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13250199","290.01"
"21000","SEJUC","9","2017","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13250199","5486.12"
"21000","SEJUC","9","2017","211011","SEJUC          ","224000063","Convênio CONSTRUÇÃO DA CADEIA PÚBLICA EM ESTÂNCIA  - 0281072-94/2008","13250199","6322.79"
"21000","SEJUC","9","2017","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13250199","31388.62"
"21000","SEJUC","9","2017","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13250199","53.56"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13250199","8687.14"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13250199","1200.34"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13250199","2220.28"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13250199","7357.33"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13250199","1450.03"
"21000","SEJUC","9","2017","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13250199","1005.81"
"21000","SEJUC","9","2017","211011","SEJUC          ","101005087","Contrapartida do Convênio APRIMORAMENTO E MODERNIZAÇÃO DA LOGÍSTICA - 837380/2016","13250199","131.8"
"21000","SEJUC","9","2017","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13250199","39.34"
"21000","SEJUC","9","2017","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13250199","2.22"
"21000","SEJUC","9","2017","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13250199","817.48"
"32000","SEMAC","9","2017","321031","SEMARH         ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13250199","116369.26"
"32000","SEMAC","9","2017","321031","SEMARH         ","101000000","Tesouro - Recursos Ordinários","13250299","18.96"
"32000","SEMAC","9","2017","321031","SEMARH         ","270000000","Recursos Diretamente Arrecadados","13250199","6514.97"
"32000","SEMAC","9","2017","321031","SEMARH         ","270000000","Recursos Diretamente Arrecadados","13250299","908.5"
"37201","SERGIPEPREVIDÊNCIA","9","2017","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13281000","6506.49"
"37201","SERGIPEPREVIDÊNCIA","9","2017","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","19909999","-170000"
"33000","SETUR","9","2017","331011","SETUR          ","224005038","Convênio REVITALIZAÇÃO E IMPLEMENTAÇÃO DE INFRAEST - 799340/2013","13250111","4974.07"
"33000","SETUR","9","2017","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","13250111","31774.96"
"33000","SETUR","9","2017","331011","SETUR          ","224005037","Convênio REVITALIZAÇÃO E DINAMIZAÇÃO DA ORLA DO RI - 798239/2013","13250111","68.56"
"33000","SETUR","9","2017","331011","SETUR          ","291000407","PRODETUR 2984-OC - BR - PROGRAMA PRODETUR NACIONAL","13250299","46629.41"
"22000","SSP","9","2017","221011","SSP            ","120005018","Contrapartida do Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","103.97"
"22000","SSP","9","2017","221011","SSP            ","224005018","Convênio BRASIL MAIS SEGURO - 793104/2013","13250199","1975.5"
"22000","SSP","9","2017","221011","SSP            ","224005017","Convênio BRASIL MAIS SEGURO - 792560/2013","13250199","179"
"22000","SSP","9","2017","221011","SSP            ","224005016","Convênio BRASIL MAIS SEGURO - 792983/2013","13250199","1382.26"
"22000","SSP","9","2017","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13250199","40528"
"22000","SSP","9","2017","221011","SSP            ","224005014","Convênio BRASIL MAIS SEGURO - 789489/2013","13250199","3462.8"
"22000","SSP","9","2017","221011","SSP            ","224005013","Convênio BRASIL MAIS SEGURO - 789487/2013","13250199","5592.93"
"22000","SSP","9","2017","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13250199","28681.86"
"22000","SSP","9","2017","221011","SSP            ","101005101","Contrapartida do Convênio OPERAÇÃO LOGÍSTICA DE SEGURANÇA - 848159/2017","13250199","17.61"
