COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"37401","FINANPREV","10","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102905","1412825.32"
"37401","FINANPREV","10","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102904","1220682.89"
"37401","FINANPREV","10","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102901","18513.29"
"37401","FINANPREV","10","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102908","3398590.14"
"37401","FINANPREV","10","2016","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102906","323783.49"
"16402","FINATE","10","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19119901","1643881.8"
"16402","FINATE","10","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250299","412158.03"
"16402","FINATE","10","2016","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19311700","485474.49"
"02401","FMTC/SE","10","2016","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19194800","43574.72"
"02401","FMTC/SE","10","2016","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13250299","19728.83"
"18201","FUNCAP/SE","10","2016","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16000400","6750"
"27401","FUNCART","10","2016","274011","FUNCART        ","270000000","Recursos Diretamente Arrecadados","13250299","762.37"
"27401","FUNCART","10","2016","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","13250299","892.48"
"27401","FUNCART","10","2016","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16001900","67371.13"
"27401","FUNCART","10","2016","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19220700","27349.19"
"27401","FUNCART","10","2016","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","19191500","6922.4"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","270000000","Recursos Diretamente Arrecadados","13250199","836.51"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","130000314","Contrapartida do Convênio ""MULHERES DA PAZ E PROTEÇÃO DE JOVENS NO  - 771215/2012","13250199","65.08"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13250199","5220.57"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","224005036","Convênio MODERNIZAÇÃO DE UNIDADES DE APOIO A DISTR - 790645/2013","13250199","3943.62"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11130202","6347445.46"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","130000195","Contrapartida do Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13250199","5220.56"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","224000314","Convênio ""MULHERES DA PAZ E PROTEÇÃO DE JOVENS NO  - 771215/2012","13250199","6443.21"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","130005036","Contrapartida do Convênio MODERNIZAÇÃO DE UNIDADES DE APOIO A DISTR - 790645/2013","13250199","207.12"
"24404","FUNCEP","10","2016","244041","FUNCEP         ","229000000","Transferência de Recursos do FNAS","13250199","110.3"
"21402","FUNDECON","10","2016","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13250299","2279.1"
"24401","FUNDECRIA","10","2016","244011","FUNDECRIA      ","130000000","Recursos para o Fundo de Combate a Pobreza","19909999","12302.17"
"24401","FUNDECRIA","10","2016","244011","FUNDECRIA      ","270000000","Recursos Diretamente Arrecadados","13250199","5975.64"
"32401","FUNDEMA/SE","10","2016","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13250199","12.07"
"24402","FUNDEPROI","10","2016","244021","FUNDEPROI      ","270000000","Recursos Diretamente Arrecadados","13250199","1101.69"
"16403","FUNDODEAVAL","10","2016","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","11229903","825.26"
"16403","FUNDODEAVAL","10","2016","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13250299","35433.23"
"32402","FUNERH","10","2016","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13250199","6181.15"
"32402","FUNERH","10","2016","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","11220800","2661.67"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001305","54478.28"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11219904","27322.68"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001303","1406.38"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001400","1512387.1"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19191500","182584.19"
"22401","FUNESP","10","2016","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16009902","34505.54"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13281000","1726386.46"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13282000","153842.9"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","12102907","1788434.96"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","13220000","4399.63"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","72102901","2742467.58"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","72102902","797145.54"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","270000000","Recursos Diretamente Arrecadados","12102908","518144.6"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","72102901","10191.6"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19131503","321471.95"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99909911","78035.29"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91130204","992530.88"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311403","17733.28"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11130203","3970123.52"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19311503","881388.38"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311504","220347.1"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99909912","130058.82"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91130203","595518.53"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311503","132208.26"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19909911","520235.29"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99311404","88666.4"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19312002","3205.81"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","19311403","177332.8"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99131504","80367.99"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99312002","641.16"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","99131503","48220.79"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","12102901","5661.63"
"37402","FUNPREV","10","2016","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","12102907","6382.41"
"19402","FUNTEC","10","2016","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229900","15598.24"
"21401","FUPEN","10","2016","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19199900","19901.21"
"21401","FUPEN","10","2016","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13250299","3294.49"
"22102","HPM","10","2016","221021","HPM            ","270000000","Recursos Diretamente Arrecadados","16000501","50000"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13250299","20442.25"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","72109901","5150805.11"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","12109902","11686661.41"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","12109902","11320.64"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16000599","1009133.01"
"15204","IPESAUDE","10","2016","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","72109901","110130.37"
"19202","ITPS","10","2016","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","17619900","40000"
"19201","JUCESE","10","2016","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11222100","265595.8"
"11000","MPE","10","2016","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13110000","1169.82"
"11000","MPE","10","2016","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13250199","1568.96"
"11000","MPE","10","2016","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19199900","4721.56"
"11000","MPE","10","2016","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13250199","4592.08"
"10000","PGE","10","2016","101011","PGE            ","101000000","Tesouro - Recursos Ordinários","13250299","686"
"25000","PM/SE","10","2016","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19199900","22761.58"
"25000","PM/SE","10","2016","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19191500","312722.51"
"25000","PM/SE","10","2016","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219904","27740.71"
"25000","PM/SE","10","2016","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11219903","1447496.57"
"14301","PRONESE","10","2016","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","19909999","5419.26"
"14301","PRONESE","10","2016","143011","PRONESE        ","224000092","Convênio CAPACITAÇÃO DOS AGENTES EXECUTORES DO PNC - 707361/2009","13250199","138.21"
"14301","PRONESE","10","2016","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909999","99.87"
"14301","PRONESE","10","2016","143011","PRONESE        ","270000000","Recursos Diretamente Arrecadados","13250299","29.89"
"15000","SEAD","10","2016","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","13250299","10121.79"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13250199","74336.83"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13250299","3180.54"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","291000384","BIRD - COMBATE A POPREZA RURAL - PCPR II - 7595-BR","13250199","56.92"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","101000246","Contrapartida do Convênio RECUPERAÇÃO DOS MERCADOS MUNICIPAIS - 244008-29/2007","13250199","523.65"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","2785.47"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","120005034","Contrapartida do Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","367.06"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250199","652.66"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","120000350","Contrapartida do Convênio KITS DE IRRIGAÇÃO - 4.004.00/2012","13250199","2330.96"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","120000345","Contrapartida do Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","36.65"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","120000344","Contrapartida do Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250199","14.29"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224000345","Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","1796.09"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13250199","6387.9"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","6974.06"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13250199","7527.08"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","24257.96"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224000246","Convênio RECUPERAÇÃO DOS MERCADOS MUNICIPAIS - 244008-29/2007","13250199","4712.86"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13250199","50098.95"
"17000","SEAGRI","10","2016","171011","SEAGRI         ","224000344","Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250199","700.05"
"24000","SEASC","10","2016","241131","SEASC          ","120005008","Contrapartida do Convênio ECONOMIA SOLIDÁRIA -","13250199","621.05"
"24000","SEASC","10","2016","241131","SEASC          ","224000338","Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","4264.6"
"24000","SEASC","10","2016","241131","SEASC          ","224005074","Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13250199","2026.66"
"24000","SEASC","10","2016","241131","SEASC          ","120000338","Contrapartida do Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","473.85"
"24000","SEASC","10","2016","241131","SEASC          ","101005074","Contrapartida do Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13250199","180.07"
"24000","SEASC","10","2016","241131","SEASC          ","224005008","Convênio ECONOMIA SOLIDÁRIA -","13250199","11800.04"
"24000","SEASC","10","2016","241131","SEASC          ","224000354","Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","1275.37"
"24000","SEASC","10","2016","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13250199","383.87"
"24000","SEASC","10","2016","241131","SEASC          ","120000354","Contrapartida do Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","141.71"
"27000","SECULT","10","2016","271011","SECULT         ","101000000","Tesouro - Recursos Ordinários","13250299","145.5"
"27000","SECULT","10","2016","271011","SECULT         ","101000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","5115.84"
"27000","SECULT","10","2016","271011","SECULT         ","270000000","Recursos Diretamente Arrecadados","13250299","10.46"
"27000","SECULT","10","2016","271011","SECULT         ","224005058","Convênio ENCONTRO NORDESTINO DE CULTURA - 785049/2013","13250199","163.5"
"27000","SECULT","10","2016","271011","SECULT         ","224005079","Convênio AÇÕES DE CONTRATAÇÃO DE ATRAÇÕES ARTÍSTIC - 834313/2016","13250199","306.85"
"27000","SECULT","10","2016","271011","SECULT         ","224005080","Convênio AÇÕES DE CONTRATAÇÃO DE RECURSOS HUMANOS  - 834314/2016","13250199","3.89"
"27000","SECULT","10","2016","271011","SECULT         ","224000031","Convênio PONTOS DE CULTURA - 51/2008","13250199","15773.85"
"27000","SECULT","10","2016","271011","SECULT         ","224000322","Convênio REFORMA DO GONZAGÃO - 751869/2010","13250199","70.16"
"27000","SECULT","10","2016","271011","SECULT         ","101005058","Contrapartida do Convênio ENCONTRO NORDESTINO DE CULTURA - 785049/2013","13250199","25.7"
"27000","SECULT","10","2016","271011","SECULT         ","101005079","Contrapartida do Convênio AÇÕES DE CONTRATAÇÃO DE ATRAÇÕES ARTÍSTIC - 834313/2016","13250199","15.34"
"27000","SECULT","10","2016","271011","SECULT         ","120000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","341.06"
"19000","SEDETEC","10","2016","191051","SEDETEC        ","120005041","Contrapartida do Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","904.16"
"18000","SEDUC","10","2016","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13250101","110.43"
"18000","SEDUC","10","2016","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13250199","202.94"
"18000","SEDUC","10","2016","181011","SEDUC          ","204000000","Recursos do Salário Educação","17213501","1909634.91"
"18000","SEDUC","10","2016","181011","SEDUC          ","204000000","Recursos do Salário Educação","13250111","1935.87"
"18000","SEDUC","10","2016","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250111","153048.21"
"18000","SEDUC","10","2016","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250102","51.11"
"18000","SEDUC","10","2016","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213502","2337241.55"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","103.19"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13250199","3725.55"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13250199","13352.59"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13250199","35315.22"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13250199","998.65"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13250199","29822.11"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13250199","19276.56"
"18000","SEDUC","10","2016","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13250199","11556.83"
"18000","SEDUC","10","2016","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13250102","37862.23"
"18000","SEDUC","10","2016","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17240100","41787158.02"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250111","5136.86"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250105","16261.74"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","1.04"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13250199","23.35"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13250199","72.89"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13250199","375.34"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13250199","13.02"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13250199","1644.41"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13250199","190.49"
"18000","SEDUC","10","2016","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13250199","103.27"
"18000","SEDUC","10","2016","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13250199","564.54"
"18000","SEDUC","10","2016","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229900","1193.32"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13260000","2260.07"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","21149900","1040315.55"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13260000","1485.06"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","21149900","594388.09"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13260000","312.52"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000323","Contrapartida do Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","15751.32"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13250199","124609.15"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13260000","6322.17"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21149900","2604534.55"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13260000","5705.87"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13260000","2769.52"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","21149900","154374.66"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13260000","309"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13260000","2631.46"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","21149900","3064445.73"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13260000","21.05"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21140300","114214.5"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21149900","1589156.5"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19192800","3167.18"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16009902","72300.8"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16001305","32675.14"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","19192800","48993.83"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13250199","2925.02"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13250199","48.69"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","24710500","125989.98"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13250199","16687.4"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13250199","14425.11"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","24710500","1128819.36"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13250199","17716.76"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13250199","54863.53"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13250199","2897.16"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13250199","25328.16"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13250199","28047.73"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","13250199","18.36"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13190000","55276.97"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13110000","21869.49"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13250299","3215.35"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000076","Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","1359.89"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13250199","47493.23"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","10827.33"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000140","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0153.00/2006","13250199","6.83"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000186","Convênio CONSTRUÇÃO E AMPLIAÇÃO ADUTORA SÃO FRANCI - 070/2007","13250199","2747.96"
"26000","SEDURBI","10","2016","261061","SEDURBI        ","224000192","Convênio AMPLIAÇÃO DO SISTMA DE ESGOTAMENTO - 224.290-33/2007","24710500","-160800"
