COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150121","1815732.32"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72150212","9178.34"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","19220301","4852.52"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72155011","6131390.16"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150111","6189707.81"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150112","24338.53"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150131","703869.99"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72155021","2398998.52"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72150211","12284185.59"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150121","154435.23"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","72150211","700513.37"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150111","350257.01"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002121","Benefícios Previdenciários - Poder Legislativo - Fundo em Repartição (Plano Financeiro)","12150131","20578.63"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","72150211","1089133.68"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","12150111","544566.86"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002122","Benefícios Previdenciários - Tribunal de Contas - Fundo em Repartição (Plano Financeiro)","12150131","493570.61"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150131","270802.62"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","72150211","6596904.31"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150121","527157.52"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002131","Benefícios Previdenciários - Tribunal de Justiça - Fundo em Repartição (Plano Financeiro)","12150111","3323447.6"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","72150211","2181040.51"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150121","192590.56"
"37401","FINANPREV","10","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150131","104578.24"
"16402","FINATE","10","2022","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19110103","903854.95"
"16402","FINATE","10","2022","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19110102","231281.07"
"16402","FINATE","10","2022","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19110104","437143.42"
"16402","FINATE","10","2022","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210101","542975.33"
"16402","FINATE","10","2022","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19110101","3021551.49"
"02401","FMTC/SE","10","2022","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210101","8876.8"
"02401","FMTC/SE","10","2022","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19110701","29376.43"
"24405","FT/SE","10","2022","244051","FT/SE          ","230000000","Transferência do Fundo de Amparo ao Trabalhador","13210101","416.79"
"24405","FT/SE","10","2022","244051","FT/SE          ","101000000","Tesouro - Recursos Ordinários","19229901","63.2"
"18201","FUNCAP/SE","10","2022","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","76110101","32000"
"18201","FUNCAP/SE","10","2022","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13210101","4.56"
"27401","FUNCART","10","2022","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13210101","1848.54"
"27401","FUNCART","10","2022","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19110101","7884.27"
"27401","FUNCART","10","2022","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16110101","120109.6"
"24404","FUNCEP","10","2022","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210101","78934.1"
"24404","FUNCEP","10","2022","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13210101","9360.79"
"24404","FUNCEP","10","2022","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11145022","1831.47"
"24404","FUNCEP","10","2022","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11145021","4518211.83"
"21402","FUNDECON","10","2022","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","19999921","4560.48"
"21402","FUNDECON","10","2022","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210101","6236.42"
"24401","FUNDECRIA","10","2022","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","13210101","5709.33"
"32401","FUNDEMA/SE","10","2022","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210101","2353.04"
"24402","FUNDEPROI","10","2022","244021","FUNDEPROI      ","250000000","Recursos de Patrocínios","13210101","3444.62"
"16403","FUNDODEAVAL","10","2022","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210101","56080.52"
"16403","FUNDODEAVAL","10","2022","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16110101","513.16"
"32402","FUNERH","10","2022","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210101","153.86"
"32402","FUNERH","10","2022","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13210101","2264.05"
"32402","FUNERH","10","2022","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450101","7033.13"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11210101","2227.28"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16110101","120"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220101","2998630.61"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19110101","203571.13"
"22401","FUNESP","10","2022","224011","FUNESP         ","234000000","Transferência de Recursos do Fundo Nacional de Segurança Pública","13210101","579981.53"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220102","2.79"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16110301","1205.47"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19999921","110422.03"
"22401","FUNESP","10","2022","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210101","164.89"
"21401","FUPEN","10","2022","214011","FUNPEN         ","250000000","Recursos de Patrocínios","17419901","165367.8"
"21401","FUPEN","10","2022","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210101","4303.15"
"21401","FUPEN","10","2022","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210101","171302.61"
"15204","IPESAUDE","10","2022","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76320101","17097163.23"
"15204","IPESAUDE","10","2022","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210101","44953.91"
"15204","IPESAUDE","10","2022","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16320101","-28053065.58"
"19202","ITPS","10","2022","192021","ITPS           ","250000000","Recursos de Patrocínios","13210101","1987.48"
"19202","ITPS","10","2022","192021","ITPS           ","224005189","Convênio INMETRO -","13210101","1101.79"
"19202","ITPS","10","2022","192021","ITPS           ","224005189","Convênio INMETRO -","17179901","236776"
"19202","ITPS","10","2022","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13210101","2965.26"
"19202","ITPS","10","2022","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16110401","29343.28"
"19202","ITPS","10","2022","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","76110101","1346.69"
"19201","JUCESE","10","2022","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220101","492136.02"
"11000","MPE","10","2022","114021","FRBL           ","270000000","Recursos Diretamente Arrecadados","19110801","8566.97"
"11000","MPE","10","2022","114021","FRBL           ","270000000","Recursos Diretamente Arrecadados","13210101","2574.49"
"11000","MPE","10","2022","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19110801","17902.39"
"11000","MPE","10","2022","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13110111","2716.6"
"11000","MPE","10","2022","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210101","143859.13"
"11000","MPE","10","2022","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210101","1621.33"
"11000","MPE","10","2022","111011","MPE            ","250000000","Recursos de Patrocínios","13210101","601.58"
"11000","MPE","10","2022","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","19220631","728.54"
"11000","MPE","10","2022","111011","MPE            ","101005205","Contrapartida do Convênio IMPLANTAÇÃO DE SOLUÇÕES DE INTELIGÊNCIA E - 906605/2020","13210101","28.65"
"11000","MPE","10","2022","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210101","15522.48"
"10000","PGE","10","2022","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210101","4030.61"
"10000","PGE","10","2022","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19999923","4041.68"
"25000","PM/SE","10","2022","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220101","2942629.41"
"25000","PM/SE","10","2022","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","13210101","122800.65"
"25000","PM/SE","10","2022","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","29999901","158.93"
"25000","PM/SE","10","2022","251011","PMSE           ","101000000","Tesouro - Recursos Ordinários","19239901","361.58"
"25000","PM/SE","10","2022","251011","PMSE           ","293000000","Alienação de Bens","22130101","474300"
"25000","PM/SE","10","2022","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19110101","165856.94"
"15000","SEAD","10","2022","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19229901","5818.38"
"15000","SEAD","10","2022","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210101","18226.44"
"15000","SEAD","10","2022","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239901","114374.43"
"15000","SEAD","10","2022","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","79239901","120927.91"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","120000310","Contrapartida do Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210101","1550.88"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210101","525.74"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005078","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210101","5.87"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005083","Contrapartida do Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210101","503.54"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005092","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210101","22.08"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210101","51.12"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210101","63.45"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005172","Contrapartida do Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210101","28.18"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005182","Contrapartida do Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","13210101","4853.93"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005197","Contrapartida do Convênio FEIRA DA REFORMA AGRÁRIA E DA AGROECOLOGI - 903492/2020","13210101","37.81"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005198","Contrapartida do Convênio CONSOLIDAÇÃO DE COLÔNIAS AGRÍCOLAS - 907995/2020","13210101","83.68"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005203","Contrapartida do Convênio AQUISIÇÃO DE MAQUINÁRIOS E IMPLEMENTOS AG - 899458/2020","13210101","748.79"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","101005204","Contrapartida do Convênio AGROINDUSTRIALIZAÇÃO, AGROECOLGIA E MELHO - 907967/2020","13210101","761.44"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005203","Convênio AQUISIÇÃO DE MAQUINÁRIOS E IMPLEMENTOS AG - 899458/2020","13210101","16624.58"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210101","18836.97"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210101","29466.64"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210101","9968.01"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210101","581.49"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210101","10074.96"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210101","2185.75"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210101","5061.18"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210101","4083.29"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005172","Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210101","2707.33"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","224005182","Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","13210101","19403.57"
"17000","SEAGRI","10","2022","171011","SEAGRI         ","120000260","Contrapartida do Convênio ÁGUA DOCE - 07810/2011","13210101","2093"
"24000","SEASC","10","2022","241131","SEASC          ","101000000","Tesouro - Recursos Ordinários","19999921","360"
"24000","SEASC","10","2022","241131","SEASC          ","224005108","Convênio SISTEMAS SIMPLIFICADOS DE ABASTECIMENTO D - 848928/2017","13210101","3363.03"
"24000","SEASC","10","2022","241131","SEASC          ","224005235","Convênio CASA MULHER BRASILEIRA TIPO II - 911148/2021","13210101","3417.48"
"24000","SEASC","10","2022","241131","SEASC          ","101000000","Tesouro - Recursos Ordinários","13210101","1082.28"
"13000","SECC","10","2022","131011","SECC           ","101000000","Tesouro - Recursos Ordinários","19229901","129.5"
"19000","SEDETEC","10","2022","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210101","41.77"
"19000","SEDETEC","10","2022","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210101","1629.12"
"19000","SEDETEC","10","2022","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210101","1641.17"
"19000","SEDETEC","10","2022","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210101","4.11"
"18000","SEDUC","10","2022","181011","SEDUC          ","104005233","Contrapartida do Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210101","11.72"
"18000","SEDUC","10","2022","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210101","77.63"
"18000","SEDUC","10","2022","181011","SEDUC          ","123000000","Recursos para Ações do FUNDEB - Remuneração de Depósitos Bancários","13210101","307919.63"
"18000","SEDUC","10","2022","181011","SEDUC          ","124000000","Receitas de Impostos e de Transferência de Impostos - Educação - Remuneração de Depósitos Bancários","13210101","68272.65"
"18000","SEDUC","10","2022","181011","SEDUC          ","202000000","Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","17145201","1648985.6"
"18000","SEDUC","10","2022","181011","SEDUC          ","202000000","Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","13210101","23711.31"
"18000","SEDUC","10","2022","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210101","96800.47"
"18000","SEDUC","10","2022","181011","SEDUC          ","204000000","Recursos do Salário Educação","17145001","1476207.81"
"18000","SEDUC","10","2022","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210101","530608.47"
"18000","SEDUC","10","2022","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210101","324.33"
"18000","SEDUC","10","2022","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210101","11113.14"
"18000","SEDUC","10","2022","181011","SEDUC          ","205005211","Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210101","1282.15"
"18000","SEDUC","10","2022","181011","SEDUC          ","205005242","Convênio PROGRAMA CONECTIVIDADE - 006891","13210101","442254.24"
"18000","SEDUC","10","2022","181011","SEDUC          ","205005244","Convênio BNCC - ENSINO MÉDIO - 201900835-3","13210101","15331.6"
"18000","SEDUC","10","2022","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","13210101","4561.04"
"18000","SEDUC","10","2022","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17199901","150723.94"
"18000","SEDUC","10","2022","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210101","90735.11"
"18000","SEDUC","10","2022","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210101","3059.14"
"18000","SEDUC","10","2022","181011","SEDUC          ","222005233","Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210101","222.7"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210101","55.51"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005144","Contrapartida do Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210101","11.67"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005162","Contrapartida do Convênio QUADRAS ESPORTIVAS - 843981/2017","13210101","71.89"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005180","Contrapartida do Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210101","17.48"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005200","Contrapartida do Convênio PROJETO VÔLEI SERGIPE  METODOLOGIA GIBIN - 905409/2020","13210101","24.6"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005201","Contrapartida do Convênio CAIXA ECONOMICA FEDERAL - 905866/2020","13210101","19.25"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005206","Contrapartida do Convênio REFORMA DE QUADRA ESPORTIVA, RECREATIVA E - 881868/2018","13210101","31.64"
"18000","SEDUC","10","2022","181011","SEDUC          ","101005212","Contrapartida do Convênio QUADRA MULTI ESPORTIVA COM GRAMADO SINTÉT - 874595/2018","13210101","139.12"
"18000","SEDUC","10","2022","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17515001","73567416.29"
"18000","SEDUC","10","2022","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229901","2505.97"
"18000","SEDUC","10","2022","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19220641","23747.62"
"18000","SEDUC","10","2022","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210101","916.52"
"18000","SEDUC","10","2022","181011","SEDUC          ","104005211","Contrapartida do Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210101","1820.83"
"18000","SEDUC","10","2022","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210101","10999.23"
"18000","SEDUC","10","2022","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229901","10.74"
"18000","SEDUC","10","2022","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210101","248.75"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005201","Convênio CAIXA ECONOMICA FEDERAL - 905866/2020","13210101","9604.41"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005206","Convênio REFORMA DE QUADRA ESPORTIVA, RECREATIVA E - 881868/2018","13210101","1400.16"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005212","Convênio QUADRA MULTI ESPORTIVA COM GRAMADO SINTÉT - 874595/2018","13210101","6071.76"
"18000","SEDUC","10","2022","181011","SEDUC          ","104005222","Contrapartida do Convênio ÔNIBUS RURAL ESCOLAR - ORE 3 - 202102925-4","13210101","2457.74"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005180","Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210101","852.01"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210101","2803.81"
"18000","SEDUC","10","2022","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210101","946.49"
"18000","SEDUC","10","2022","181011","SEDUC          ","222005181","Convênio CONTRATO BNDES/EDUCAÇÃO CONECTADA - 18.2.0588.4","13210101","340.56"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","24149901","1260228.57"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210101","4635.98"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","24199901","3012835.45"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210101","13996.89"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210101","40691.88"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210101","742.48"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210101","55.87"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210101","10799.34"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210101","2390.06"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210101","65.06"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210101","4.45"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","293000000","Alienação de Bens","22130101","6000"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000000","Operações de Crédito Internas","13210101","102203.06"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210201","11135.46"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210201","6554.54"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210201","702.86"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210201","2825.41"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210201","28.45"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210201","2543.02"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210201","1172.26"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210101","408.87"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","290000413","INVESTIMENTO AREA DE INFRAESTRUTURA VIÁRIA -  BANCO DO BRASIL - 40-00011-7","13210101","13069.22"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005202","Convênio COMPLEXO FERROVIÁRIO - 400/2019","13210101","11403.86"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005219","Convênio PAVIMENTAÇÃO/LAGARTO - 884785/2019","13210101","1534.42"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005224","Convênio PAVIMENTAÇÃO ITABAIANA/SE - 885014/2019","13210101","719.21"
"26000","SEDURBI","10","2022","261061","SEDURBI        ","224005225","Convênio PAVIMENTAÇÃO LAGARTO/SE - 889021/2019","13210101","2809.05"
