COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26301","CEHOP","10","2019","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109911","271328.86"
"26301","CEHOP","10","2019","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","3634"
"26301","CEHOP","10","2019","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229911","9143.95"
"17302","CODERSE","10","2019","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","341730.08"
"19301","CODISE","10","2019","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","164318.43"
"19301","CODISE","10","2019","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909911","3.5"
"19301","CODISE","10","2019","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","308.83"
"19301","CODISE","10","2019","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229911","554.67"
"19301","CODISE","10","2019","193011","CODISE         ","293000000","Alienação de Bens","22200011","127124.82"
"19301","CODISE","10","2019","193011","CODISE         ","293000000","Alienação de Bens","13210011","111.28"
"26203","DER","10","2019","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","19909911","7084.21"
"26203","DER","10","2019","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13900011","5077.85"
"22201","DETRAN","10","2019","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16909911","2267050.13"
"22201","DETRAN","10","2019","222011","DETRAN         ","250000000","Recursos de Patrocínios","17481011","56987.79"
"22201","DETRAN","10","2019","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19100111","1033698.35"
"22201","DETRAN","10","2019","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100111","3082447.56"
"22201","DETRAN","10","2019","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100311","3340042.7"
"28000","DPE","10","2019","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","13210011","26.4"
"28000","DPE","10","2019","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","16100211","640"
"28000","DPE","10","2019","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210011","3450.65"
"28000","DPE","10","2019","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19901221","73719.51"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","293000000","Alienação de Bens","22130011","65814"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","19220611","-399497.16"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","19220611","-93936.64"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","224005075","Convênio FORTALECER AS COMPETÊNCIAS JÁ EXISTENTES  - 821910/2015","13210011","2520.53"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16100111","126302.77"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13100111","250"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","101005075","Contrapartida do Convênio FORTALECER AS COMPETÊNCIAS JÁ EXISTENTES  - 821910/2015","13210011","3.18"
"17301","EMDAGRO","10","2019","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13210011","614.73"
"19302","EMSETUR","10","2019","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13210011","25.24"
"19302","EMSETUR","10","2019","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13210011","17.38"
"19302","EMSETUR","10","2019","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13109911","23058.52"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000363","Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","19220611","3649.55"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210011","2022.82"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","13210011","1720.68"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","105000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13210011","284"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","105000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210011","382.69"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","105005120","Contrapartida do Convênio PPSUS - 850226/2017","13210011","161.41"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","105005145","Contrapartida do Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210011","193.3"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","120000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13210011","6043.98"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","101000362","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210011","153.58"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224005145","Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210011","579.9"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224005154","Convênio TECNOVA II - 03.19.0020","13210011","2078.59"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000053","Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","19220611","125697.7"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","19220611","20341.61"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","468.72"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","5715.72"
"19203","FAPITEC","10","2019","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","19220611","23138.22"
"15401","FDRH","10","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16909911","136508"
"15401","FDRH","10","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210011","10653.15"
"24403","FEAS","10","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210011","11781.19"
"24403","FEAS","10","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","19909911","6340.35"
"14401","FEHIS","10","2019","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","6.31"
"20401","FES","10","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180331","1688095.81"
"20401","FES","10","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180321","22027309.32"
"20401","FES","10","2019","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210011","1952.92"
"20401","FES","10","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","121550"
"20401","FES","10","2019","204011","FES            ","290000295","Contrapartida do Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13210011","19529.17"
"20401","FES","10","2019","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13210011","1721.54"
"20401","FES","10","2019","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210011","141690.35"
"20401","FES","10","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","34001.76"
"20401","FES","10","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909911","1798608.21"
"20401","FES","10","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13210011","704.59"
"20401","FES","10","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180351","90000"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180131","1126618.41"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220311","4827.86"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180311","31468137.66"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180721","1795605.36"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180111","16669419.22"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19900311","191547.88"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180112","5352.83"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180711","9350801.02"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180331","2069610.34"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180521","900315.88"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180531","3551.46"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13210041","2125015.84"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19909921","3290.97"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180731","535741.94"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180121","1972323.21"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180311","1831884.53"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180511","4675726"
"37401","FINANPREV","10","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180321","6106896.82"
"16402","FINATE","10","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100113","1026014.31"
"16402","FINATE","10","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210011","220077.92"
"16402","FINATE","10","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100111","3283603.39"
"02401","FMTC/SE","10","2019","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210011","11271.82"
"02401","FMTC/SE","10","2019","024011","FMTC/SE        ","101000000","Tesouro - Recursos Ordinários","19100711","38185.56"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16100111","19061.8"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","224005105","Convênio PREMIO LEOZIRIO GUIMARÃES - 836334/2016","13210011","85.17"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13100111","400"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","224005152","Convênio V FESTIVAL SERGIPANO DE ARTES CÊNICAS - 878930/2018","17181091","400000"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","101005152","Contrapartida do Convênio V FESTIVAL SERGIPANO DE ARTES CÊNICAS - 878930/2018","13210011","2.17"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13210011","3.85"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","224005102","Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13210011","165.02"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","224005152","Convênio V FESTIVAL SERGIPANO DE ARTES CÊNICAS - 878930/2018","13210011","214.81"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","101005105","Contrapartida do Convênio PREMIO LEOZIRIO GUIMARÃES - 836334/2016","13210011","8.52"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13210011","4.74"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","19210111","9652.01"
"18201","FUNCAP/SE","10","2019","182011","FUNCAP         ","101005102","Contrapartida do Convênio MODERNIZAÇÃO DA ORQUESTRA SINFÔNICA DE SE - 842588/2016","13210011","9.75"
"27401","FUNCART","10","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13210011","277.71"
"27401","FUNCART","10","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","16100111","154374.32"
"27401","FUNCART","10","2019","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","19100111","6495.74"
"24404","FUNCEP","10","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","2335.82"
"24404","FUNCEP","10","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180221","7587219.07"
"24404","FUNCEP","10","2019","244041","FUNCEP         ","224000195","Convênio SEIDS/BNDES/APL - 09.2.1470.1/2010","13210011","4245.48"
"21402","FUNDECON","10","2019","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","19909911","1170.07"
"21402","FUNDECON","10","2019","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210011","1641.68"
"24401","FUNDECRIA","10","2019","244011","FUNDECRIA      ","250000000","Recursos de Patrocínios","13210011","2824.5"
"32401","FUNDEMA/SE","10","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210011","764.09"
"32401","FUNDEMA/SE","10","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","19100611","629.5"
"24402","FUNDEPROI","10","2019","244021","FUNDEPROI      ","250000000","Recursos de Patrocínios","13210011","1098.47"
"16403","FUNDODEAVAL","10","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16100111","773.48"
"16403","FUNDODEAVAL","10","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210011","20930.23"
"32402","FUNERH","10","2019","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13210011","24.89"
"32402","FUNERH","10","2019","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450111","17058.27"
"32402","FUNERH","10","2019","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210011","386.95"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100111","424.22"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19100111","168690.64"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19909911","53164.1"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220111","48750.07"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100311","2406864.79"
"22401","FUNESP","10","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210011","215.13"
"19402","FUNTEC","10","2019","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19229911","414.22"
"21401","FUPEN","10","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19909911","13947.97"
"21401","FUPEN","10","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210011","1927.81"
"21401","FUPEN","10","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","17481011","71856"
"21401","FUPEN","10","2019","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210011","129683.26"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300211","6094678.35"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300211","8420757.4"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210011","61955.57"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300221","1626496.63"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300221","2459048.38"
"15204","IPESAUDE","10","2019","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","76300211","25269.74"
"19202","ITPS","10","2019","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16100411","69350.74"
"19202","ITPS","10","2019","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13210011","1221.43"
"19201","JUCESE","10","2019","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220111","386423.71"
"11000","MPE","10","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19909911","14.4"
"11000","MPE","10","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19100811","31650"
"11000","MPE","10","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13100111","1940.71"
"11000","MPE","10","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210011","3213.3"
"11000","MPE","10","2019","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210011","39170.98"
"11000","MPE","10","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210011","600.3"
"11000","MPE","10","2019","111011","MPE            ","250000000","Recursos de Patrocínios","13210011","225"
"11000","MPE","10","2019","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","19220611","145.17"
"11000","MPE","10","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19100111","2718.49"
"10000","PGE","10","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210011","1024.57"
"10000","PGE","10","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909911","1721.06"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220111","48749.56"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16909911","95572.43"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16100111","3766.24"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19100111","341232.81"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","16100311","2188099.69"
"25000","PM/SE","10","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","13210011","17101.45"
"14301","PRONESE","10","2019","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909911","617.49"
"15000","SEAD","10","2019","151041","SEAD           ","101005107","Contrapartida do Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","102.83"
"15000","SEAD","10","2019","151041","SEAD           ","101005107","Contrapartida do Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","19220611","1556.97"
"15000","SEAD","10","2019","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","17181091","3675722.18"
"15000","SEAD","10","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","79239911","291815.81"
"15000","SEAD","10","2019","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","13210011","9881.2"
"15000","SEAD","10","2019","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","24181091","2324277.82"
"15000","SEAD","10","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239911","46648.8"
"15000","SEAD","10","2019","151041","SEAD           ","224005107","Convênio ACESSO À ÁGUA PARA O CONSUMO HUMANO E ANI - 851092/2017","19220611","149606.62"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","2048.31"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","271.86"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","2413.59"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","720.63"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005093","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","552.77"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","10848.12"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","1385.86"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","1152.38"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","17.91"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","14"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","7.31"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005093","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","5.58"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005092","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","7.28"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005078","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","2.75"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","65.11"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210011","319.93"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224005094","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","723.91"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","567.06"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","250000000","Recursos de Patrocínios","29900011","36592.5"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","19220611","52192.31"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13210011","13161.86"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","209.28"
"17000","SEAGRI","10","2019","171011","SEAGRI         ","101005132","Contrapartida do Convênio PRODUÇÃO AGROECOLOGICA - 850068/2017","13210011","4.94"
"24000","SEASC","10","2019","241131","SEASC          ","224005088","Convênio PROGRAMA DE AQUISIÇÃO DE ALIMENTOS, PACTO - 837545/2016","13210011","1061.36"
"24000","SEASC","10","2019","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","19909911","1020"
"24000","SEASC","10","2019","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13210011","418.82"
"24000","SEASC","10","2019","241131","SEASC          ","224005133","Convênio ESTRUTURACAO DA REDE DE SERVICOS DE PROTE - 854727/2017","13210011","229.16"
"24000","SEASC","10","2019","241131","SEASC          ","224005074","Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13210011","707.59"
"19000","SEDETEC","10","2019","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","95.07"
"19000","SEDETEC","10","2019","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","3707.7"
"19000","SEDETEC","10","2019","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","428.1"
"18000","SEDUC","10","2019","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210011","3585.52"
"18000","SEDUC","10","2019","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210011","5428.97"
"18000","SEDUC","10","2019","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210011","119.28"
"18000","SEDUC","10","2019","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210011","1138.86"
"18000","SEDUC","10","2019","181011","SEDUC          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","19229911","1336.4"
"18000","SEDUC","10","2019","181011","SEDUC          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","13210011","254.51"
"18000","SEDUC","10","2019","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17189911","104588.35"
"18000","SEDUC","10","2019","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","19229911","104.97"
"18000","SEDUC","10","2019","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","8864.48"
"18000","SEDUC","10","2019","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","9147.5"
"18000","SEDUC","10","2019","181011","SEDUC          ","101000250","Contrapartida do Convênio PAR - 702416/2010","13210011","2093.05"
"18000","SEDUC","10","2019","181011","SEDUC          ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","726.92"
"18000","SEDUC","10","2019","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","68.71"
"18000","SEDUC","10","2019","181011","SEDUC          ","101005125","Contrapartida do Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","0.46"
"18000","SEDUC","10","2019","181011","SEDUC          ","101005144","Contrapartida do Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210011","0.13"
"18000","SEDUC","10","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","0.14"
"18000","SEDUC","10","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","51414532.15"
"18000","SEDUC","10","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","5227.73"
"18000","SEDUC","10","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","33773.87"
