COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","11","2021","181011","SEDUC          ","222005233","Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210011","8.64"
"18000","SEDUC","11","2021","181011","SEDUC          ","222005233","Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","24181021","7345.5"
"18000","SEDUC","11","2021","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","22499.46"
"18000","SEDUC","11","2021","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","62.53"
"18000","SEDUC","11","2021","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","46874.23"
"18000","SEDUC","11","2021","181011","SEDUC          ","104005179","Contrapartida do Convênio ONIBUS ESCOLAR - 202002534-4/2019","13210011","3.44"
"18000","SEDUC","11","2021","181011","SEDUC          ","104005211","Contrapartida do Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210011","1399.71"
"18000","SEDUC","11","2021","181011","SEDUC          ","104005222","Contrapartida do Convênio ÔNIBUS RURAL ESCOLAR - ORE 3 - 202102925-4","13210011","550.03"
"18000","SEDUC","11","2021","181011","SEDUC          ","104005233","Contrapartida do Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210011","89.12"
"18000","SEDUC","11","2021","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","41.42"
"18000","SEDUC","11","2021","181011","SEDUC          ","123000000","Recursos para Ações do FUNDEB - Remuneração de Depósitos Bancários","13210011","384066.83"
"18000","SEDUC","11","2021","181011","SEDUC          ","124000000","Receitas de Impostos e de Transferência de Impostos - Educação - Remuneração de Depósitos Bancários","13210011","292793.71"
"18000","SEDUC","11","2021","181011","SEDUC          ","202000000","Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","13210011","29569.36"
"18000","SEDUC","11","2021","181011","SEDUC          ","204000000","Recursos do Salário Educação","17180511","1565274.1"
"18000","SEDUC","11","2021","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","171802.82"
"18000","SEDUC","11","2021","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210011","189256.75"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210011","159.71"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210011","5472.65"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210011","130.55"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210011","2448.35"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005179","Convênio ONIBUS ESCOLAR - 202002534-4/2019","13210011","11.71"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005211","Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","24181021","139478.89"
"18000","SEDUC","11","2021","181011","SEDUC          ","205005211","Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210011","985.61"
"18000","SEDUC","11","2021","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","13210011","6461.1"
"18000","SEDUC","11","2021","181011","SEDUC          ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","61.7"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","5882.51"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","3962.65"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21180131","142034.4"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000389","PRO-MORADIA - CEF NOSSA SENHORA DO SOCORRO","21180171","3920.21"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","403.04"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","21180171","28824"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","216.64"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21180131","755744.02"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","13.47"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21180131","187353.98"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","1279.79"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","578.11"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","201.64"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","293000000","Alienação de Bens","22130011","1600"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210011","9403.14"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","19909911","70400"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","5343.2"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210011","727.46"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005202","Convênio COMPLEXO FERROVIÁRIO - 400/2019","13210011","7191.58"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","250000000","Recursos de Patrocínios","13210011","11.38"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210011","159.43"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","30197.41"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","4915.15"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","24181091","1628957.32"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","2714.27"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","2218.7"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","509.91"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","6007.41"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","13791.12"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","12140.01"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","15636.81"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","3705.7"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","5234.49"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","3144.16"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","2756.07"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","26570.67"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","778.02"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","328.36"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","51.77"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210011","3968.6"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210011","32.38"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","2.24"
"26000","SEDURBI","11","2021","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","63682.38"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","150010000","Emenda Individual Impositiva - Transferência Especial - Emenda Individual","13210011","5995.24"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101001176","Transferências da União (Lei Complementar 176/2020)","17189911","313112.5"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180128","-147438.52"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-327822.59"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-240769.08"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180134","29238.77"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280292","35.79"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280291","62482.83"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-9783879.61"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180124","294877.07"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","371189458.13"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-92797364.23"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-513862.12"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","2630142.05"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909912","6045.4"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-394652.03"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-30813.67"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","1027724.26"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","3449825.66"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909913","366.44"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-55678418.54"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-3940.2"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-97945489.68"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","35962.96"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100811","25946.1"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229911","7857.88"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-239682.51"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100112","11623.39"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-401281.82"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-1956775.92"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2474535.65"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-102772.43"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","1597890.14"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","346979.34"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100114","38454.16"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-7192.59"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-173489.69"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","74365.09"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","1604557.62"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-34697.93"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-18488.19"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","489727448.49"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1639112.95"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-399470.86"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","19700.98"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180137","-5847.76"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","123254.67"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","19567759.24"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-657753.38"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180127","-29487.71"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1006296.07"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","114641.53"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909914","65.19"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","78592534.67"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","1071.77"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","13210011","55472.44"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","21180131","23424827.47"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","250000550","Transferência Especial da União","13210011","14986.6"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","8.48"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180211","269663.15"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","2341490.43"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-699132.49"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","1976084"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","212570.31"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","2796529.98"
"16000","SEFAZ","11","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","13210011","36720.45"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005190","Convênio PESSOA EGRESSA DO SISTEMA PRISIONAL - 905120/2020","13210011","507.66"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005190","Convênio PESSOA EGRESSA DO SISTEMA PRISIONAL - 905120/2020","17181091","757198.66"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005190","Convênio PESSOA EGRESSA DO SISTEMA PRISIONAL - 905120/2020","24181091","31215.44"
"21000","SEJUC","11","2021","211011","SEJUC          ","250000000","Recursos de Patrocínios","13210011","475.93"
"21000","SEJUC","11","2021","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","25905.88"
"21000","SEJUC","11","2021","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","4793.84"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","874.4"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","4803.56"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1393.17"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","1813.17"
"21000","SEJUC","11","2021","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","6545.03"
"21000","SEJUC","11","2021","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","46.57"
"21000","SEJUC","11","2021","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","533.73"
"21000","SEJUC","11","2021","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1.38"
"21000","SEJUC","11","2021","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","59.41"
"21000","SEJUC","11","2021","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","167.82"
"21000","SEJUC","11","2021","211011","SEJUC          ","101000000","Tesouro - Recursos Ordinários","19229911","100.21"
"37201","SERGIPEPREVIDÊNCIA","11","2021","372011","SERGIPE PREVID.","281000000","Recursos vinculados ao RPPS - Taxa de Administração","76100111","400000"
"37201","SERGIPEPREVIDÊNCIA","11","2021","372011","SERGIPE PREVID.","281000000","Recursos vinculados ao RPPS - Taxa de Administração","13210011","920.12"
"37201","SERGIPEPREVIDÊNCIA","11","2021","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","16100111","307756"
"33000","SETUR","11","2021","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","13210011","65052.23"
"33000","SETUR","11","2021","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","93210011","-11554"
"22000","SSP","11","2021","221011","SSP            ","224005140","Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","649.5"
"22000","SSP","11","2021","221011","SSP            ","224005169","Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210011","36421.14"
"22000","SSP","11","2021","221011","SSP            ","224005170","Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210011","1060.01"
"22000","SSP","11","2021","221011","SSP            ","224005171","Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210011","7898.92"
"22000","SSP","11","2021","221011","SSP            ","224005187","Convênio SISTEMA DE SEGURANÇA E SIGILO - 898325/2020","13210011","247.33"
"22000","SSP","11","2021","221011","SSP            ","224005191","Convênio MODERNIZAR O CORPO DE BOMBEIROS MILITAR D - 906668/2020","13210011","7400.43"
"22000","SSP","11","2021","221011","SSP            ","224005192","Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","24181091","1050000"
"22000","SSP","11","2021","221011","SSP            ","224005192","Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","13210011","1954.43"
"22000","SSP","11","2021","221011","SSP            ","224005193","Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","13210011","330.97"
"22000","SSP","11","2021","221011","SSP            ","250000000","Recursos de Patrocínios","13210011","1141.84"
"22000","SSP","11","2021","221011","SSP            ","250010120","Transferência Especial da União - PA 0903-004738","13210011","2.89"
"22000","SSP","11","2021","221011","SSP            ","101005193","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","13210011","0.33"
"22000","SSP","11","2021","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","25458.25"
"22000","SSP","11","2021","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","1339.91"
"22000","SSP","11","2021","221011","SSP            ","101005138","Contrapartida do Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210011","2.22"
"22000","SSP","11","2021","221011","SSP            ","101005139","Contrapartida do Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","2.11"
"22000","SSP","11","2021","221011","SSP            ","101005140","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","5.7"
"22000","SSP","11","2021","221011","SSP            ","101005169","Contrapartida do Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210011","36.46"
"22000","SSP","11","2021","221011","SSP            ","101005170","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210011","1.06"
"22000","SSP","11","2021","221011","SSP            ","101005171","Contrapartida do Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210011","7.91"
"22000","SSP","11","2021","221011","SSP            ","101005187","Contrapartida do Convênio SISTEMA DE SEGURANÇA E SIGILO - 898325/2020","13210011","5.05"
"22000","SSP","11","2021","221011","SSP            ","101005188","Contrapartida do Convênio CORPO DE BOMBEIROS MILITAR - 904535/2020","13210011","36.06"
"22000","SSP","11","2021","221011","SSP            ","101005191","Contrapartida do Convênio MODERNIZAR O CORPO DE BOMBEIROS MILITAR D - 906668/2020","13210011","7.41"
"22000","SSP","11","2021","221011","SSP            ","101005192","Contrapartida do Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","13210011","1.96"
"22000","SSP","11","2021","221011","SSP            ","224005138","Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210011","598.15"
"22000","SSP","11","2021","221011","SSP            ","101000000","Tesouro - Recursos Ordinários","13210011","841.15"
"22000","SSP","11","2021","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","24181091","21942.76"
"22000","SSP","11","2021","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","1619.61"
"02000","TCE","11","2021","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13210011","591.84"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16909911","1814942.21"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210011","155809"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220111","5163907.54"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220114","6153.64"
"05000","TJ","11","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210011","106624.46"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220113","15050.62"
"05000","TJ","11","2021","054011","FERD           ","101000000","Tesouro - Recursos Ordinários","13210011","7784.98"
"05000","TJ","11","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219911","4995.09"
"05000","TJ","11","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","79239911","7710.11"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16100111","1243434.41"
"05000","TJ","11","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19909911","113.44"
"32201","ADEMA","12","2021","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16100311","345258.77"
"32201","ADEMA","12","2021","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210011","40.41"
"32201","ADEMA","12","2021","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19100611","17560.4"
