COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","11","2020","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","13945.9"
"18000","SEDUC","11","2020","181011","SEDUC          ","222005181","Convênio CONTRATO BNDES/EDUCAÇÃO CONECTADA - 18.2.0588.4","13210011","7.89"
"18000","SEDUC","11","2020","181011","SEDUC          ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","128.23"
"18000","SEDUC","11","2020","181011","SEDUC          ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","19.56"
"18000","SEDUC","11","2020","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","3.49"
"18000","SEDUC","11","2020","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","162.95"
"18000","SEDUC","11","2020","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210011","42.14"
"18000","SEDUC","11","2020","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","66.37"
"18000","SEDUC","11","2020","181011","SEDUC          ","224005125","Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","0.67"
"18000","SEDUC","11","2020","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","13210011","36.79"
"18000","SEDUC","11","2020","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210011","115.74"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","56.74"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","19229911","216.45"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","1102.99"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","129.19"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","187.04"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","2979.55"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","5326.38"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","4306.03"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","1752.51"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","191.79"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","1175.87"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","183.52"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","64.01"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","41.9"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","2715.76"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","1211.01"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","110.35"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","66.55"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","4.27"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","36.11"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","36805.85"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","41897.11"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210021","358.63"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","29127.9"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210011","777"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","24181051","908253.95"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","523.82"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","870.36"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","5084.11"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","29.29"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","16.47"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","0.77"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210011","880.67"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","8.93"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","24.9"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","165.6"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210011","16.58"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210011","0.73"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","0.72"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210021","157.35"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","31268.05"
"26000","SEDURBI","11","2020","261061","SEDURBI        ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","260.45"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101001173","Recursos do Auxílio Financeiro da União (Inciso II, art. 5º da Lei Complementar nº 173/2020)","13210011","383242.02"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","21280141","12846230.13"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-99877.94"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100112","44131.56"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909912","4440.12"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","16100112","19.03"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-375823.04"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","106686.56"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100811","323.69"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-2023818.05"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","337209917.52"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","16100111","125049.68"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","13873.6"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-1875423.67"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-77364753.1"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-793352.53"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-2774.72"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","7411407.68"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1291862.55"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-1111106.03"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-50541958.59"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","427426.29"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","7506725.94"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","172592.57"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-75164.61"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1687869.91"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180127","-32736.08"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","21.87"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","267369.23"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","1253031.08"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","2212656.5"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-553164.12"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-10923.56"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","3269346.29"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-1125254.21"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-25888.88"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","386823765.59"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","20237348.34"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-499389.72"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180134","21731.08"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","10390.25"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","54617.82"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","1000070.1"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-258372.51"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180128","-163680.39"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-10119279.35"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180137","-4346.21"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180124","327685.79"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","751240.77"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100114","122881.9"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-84236597.65"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-1851843.39"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","707470.73"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229911","1619.1"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-475999"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-43148.14"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2885843.8"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","33840539.34"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","1566266.3"
"16000","SEFAZ","11","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","13210011","1390.98"
"21000","SEJUC","11","2020","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","12.18"
"21000","SEJUC","11","2020","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","8223.79"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","2171.4"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","260.91"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","474.98"
"21000","SEJUC","11","2020","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","1521.8"
"21000","SEJUC","11","2020","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","59.49"
"21000","SEJUC","11","2020","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","173.35"
"21000","SEJUC","11","2020","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","0.48"
"21000","SEJUC","11","2020","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","8.56"
"21000","SEJUC","11","2020","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","55.68"
"21000","SEJUC","11","2020","211011","SEJUC          ","270000000","Recursos Diretamente Arrecadados","13210011","85"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","228.64"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13210011","297.46"
"21000","SEJUC","11","2020","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","1560.16"
"37201","SERGIPEPREVIDÊNCIA","11","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","16100111","265656"
"37201","SERGIPEPREVIDÊNCIA","11","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13210011","122.9"
"37201","SERGIPEPREVIDÊNCIA","11","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","76100111","400000"
"33000","SETUR","11","2020","331011","SETUR          ","101000000","Tesouro - Recursos Ordinários","13210011","4.27"
"22000","SSP","11","2020","221011","SSP            ","101005136","Contrapartida do Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","0.02"
"22000","SSP","11","2020","221011","SSP            ","224005140","Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","5.47"
"22000","SSP","11","2020","221011","SSP            ","101005140","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","0.05"
"22000","SSP","11","2020","221011","SSP            ","101000000","Tesouro - Recursos Ordinários","13210011","4.14"
"22000","SSP","11","2020","221011","SSP            ","224005169","Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210011","1.72"
"22000","SSP","11","2020","221011","SSP            ","224005170","Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210011","1.05"
"22000","SSP","11","2020","221011","SSP            ","224005171","Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","24181091","47015.5"
"22000","SSP","11","2020","221011","SSP            ","224005171","Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210011","351.76"
"22000","SSP","11","2020","221011","SSP            ","250000000","Recursos de Patrocínios","13210011","387.56"
"22000","SSP","11","2020","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","360.69"
"22000","SSP","11","2020","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","6853.05"
"22000","SSP","11","2020","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","8797.12"
"22000","SSP","11","2020","221011","SSP            ","101005015","Contrapartida do Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","1352.05"
"22000","SSP","11","2020","221011","SSP            ","224005136","Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","6.96"
"22000","SSP","11","2020","221011","SSP            ","224005137","Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","21.99"
"22000","SSP","11","2020","221011","SSP            ","224005138","Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210011","0.78"
"22000","SSP","11","2020","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","-0.69"
"22000","SSP","11","2020","221011","SSP            ","101005137","Contrapartida do Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","0.24"
"02000","TCE","11","2020","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13210011","145.94"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210011","52406.77"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19909911","7212.44"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220113","45442.11"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220111","4509446.89"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220114","15188.38"
"05000","TJ","11","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219911","133.11"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16909911","828369.39"
"05000","TJ","11","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210011","30538.86"
"05000","TJ","11","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","79239911","4926.92"
"05000","TJ","11","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19220611","379.23"
"05000","TJ","11","2020","051011","TJ             ","293000000","Alienação de Bens","22130011","374500"
"05000","TJ","11","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16100111","1474884.94"
"32201","ADEMA","12","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210011","11.79"
"32201","ADEMA","12","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19100611","11358"
"32201","ADEMA","12","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16100311","471425.36"
"13201","AGRESE","12","2020","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210111","297793.08"
"13201","AGRESE","12","2020","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210011","5558.25"
"01000","ALESE","12","2020","011011","ALESE          ","101000000","Tesouro - Recursos Ordinários","19229911","36993.75"
"01000","ALESE","12","2020","011011","ALESE          ","101000000","Tesouro - Recursos Ordinários","13210011","20.73"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16909911","14159.54"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19100111","55437.02"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220111","1217.03"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100311","487346.47"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100111","218267.81"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100112","98.78"
"23000","CBM/SE","12","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210011","6245.15"
"23000","CBM/SE","12","2020","231011","CBM            ","101000000","Tesouro - Recursos Ordinários","19100111","1746.59"
"26301","CEHOP","12","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109911","376310.11"
"26301","CEHOP","12","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229911","4681.38"
"26301","CEHOP","12","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","11220111","1897.82"
"26301","CEHOP","12","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210011","19.56"
"26301","CEHOP","12","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","3044.47"
"26301","CEHOP","12","2020","263011","CEHOP          ","293000000","Alienação de Bens","22130011","2506.8"
"26301","CEHOP","12","2020","263011","CEHOP          ","101000000","Tesouro - Recursos Ordinários","19220611","3245.81"
"17302","CODERSE","12","2020","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","206791.01"
"17302","CODERSE","12","2020","173021","CODERSE        ","293000000","Alienação de Bens","22130011","36150"
"19301","CODISE","12","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","242.78"
"19301","CODISE","12","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909911","682963.57"
"19301","CODISE","12","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229911","597.84"
"19301","CODISE","12","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100211","1532.59"
"19301","CODISE","12","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","146370.65"
"19301","CODISE","12","2020","193011","CODISE         ","293000000","Alienação de Bens","22200011","648658.16"
"26203","DER","12","2020","262031","DER/SE         ","101000000","Tesouro - Recursos Ordinários","19220611","1724.38"
"26203","DER","12","2020","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","16100111","8161.59"
"22201","DETRAN","12","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100311","2938013.49"
"22201","DETRAN","12","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16909911","2085501.69"
"22201","DETRAN","12","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19100111","722975.69"
"22201","DETRAN","12","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100111","3719273.31"
"28000","DPE","12","2020","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","13210011","1.45"
"28000","DPE","12","2020","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","16100211","1540"
"28000","DPE","12","2020","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210011","988.23"
"28000","DPE","12","2020","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19901221","22757.38"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13100111","250"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","101005076","Contrapartida do Convênio FORTALECER AS AÇÕES DE ASSISTÊNCIA TÉCNIC - 823321/2015","13210011","0.17"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","224005111","Convênio ATER - 846843/2017","24181091","1700000"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","224005110","Convênio ATER - 856015/2017","24181091","1500000"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","224005106","Convênio PACTO NACONAL PELA ATER - 13/2017","13210011","12513.8"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","101005166","Contrapartida do Convênio DEFESA AGROPECUÁRIA - 891284/2019","13210011","351.51"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11210111","425172.02"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","14000011","342.47"
"17301","EMDAGRO","12","2020","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210011","0.36"
